pyenv-virtualenv: prompt changing will be removed from future release. configure `export PYENV_VIRTUALENV_DISABLE_PROMPT=1' to simulate the behavior.
Train Epoch: 1 [0/60000 (0%)]	Loss: 1.969376 0.90625
Train Epoch: 188 [17920/60000 (30%)]	Loss: 0.375000 0.90625
Train Epoch: 188 [20480/60000 (34%)]	Loss: 0.625000 0.84375
Train Epoch: 188 [23040/60000 (38%)]	Loss: 0.375000 0.90625
Train Epoch: 188 [25600/60000 (43%)]	Loss: 0.375000 0.90625
Train Epoch: 188 [28160/60000 (47%)]	Loss: 0.187500 0.953125
Train Epoch: 188 [30720/60000 (51%)]	Loss: 0.062500 0.984375
Train Epoch: 188 [33280/60000 (55%)]	Loss: 0.562500 0.859375
Train Epoch: 188 [35840/60000 (60%)]	Loss: 0.312500 0.921875
Train Epoch: 188 [38400/60000 (64%)]	Loss: 0.375000 0.90625
Train Epoch: 188 [40960/60000 (68%)]	Loss: 0.375000 0.90625
Train Epoch: 188 [43520/60000 (72%)]	Loss: 0.250000 0.9375
Train Epoch: 188 [46080/60000 (77%)]	Loss: 0.187500 0.953125
Train Epoch: 188 [48640/60000 (81%)]	Loss: 0.062500 0.984375
Train Epoch: 188 [51200/60000 (85%)]	Loss: 0.500000 0.875
Train Epoch: 188 [53760/60000 (90%)]	Loss: 0.562500 0.859375
Train Epoch: 188 [56320/60000 (94%)]	Loss: 0.250000 0.9375
Train Epoch: 188 [58880/60000 (98%)]	Loss: 0.375000 0.90625
====> Epoch: 188 Average loss: 0.3969

Test set: Average loss: 25.9873, Accuracy: (90%)

Train Epoch: 189 [0/60000 (0%)]	Loss: 0.375000 0.90625
Train Epoch: 189 [2560/60000 (4%)]	Loss: 0.562500 0.859375
Train Epoch: 189 [5120/60000 (9%)]	Loss: 0.375000 0.90625
Train Epoch: 189 [7680/60000 (13%)]	Loss: 0.500000 0.875
Train Epoch: 189 [10240/60000 (17%)]	Loss: 0.312500 0.921875
Train Epoch: 189 [12800/60000 (21%)]	Loss: 0.812500 0.796875
Train Epoch: 189 [15360/60000 (26%)]	Loss: 0.375000 0.90625
Train Epoch: 189 [17920/60000 (30%)]	Loss: 0.250000 0.9375
Train Epoch: 189 [20480/60000 (34%)]	Loss: 0.500000 0.875
Train Epoch: 189 [23040/60000 (38%)]	Loss: 0.375000 0.90625
Train Epoch: 189 [25600/60000 (43%)]	Loss: 0.500000 0.875
Train Epoch: 189 [28160/60000 (47%)]	Loss: 0.125000 0.96875
Train Epoch: 189 [30720/60000 (51%)]	Loss: 0.125000 0.96875
Train Epoch: 189 [33280/60000 (55%)]	Loss: 0.562500 0.859375
Train Epoch: 189 [35840/60000 (60%)]	Loss: 0.250000 0.9375
Train Epoch: 189 [38400/60000 (64%)]	Loss: 0.250000 0.9375
Train Epoch: 189 [40960/60000 (68%)]	Loss: 0.562500 0.859375
Train Epoch: 189 [43520/60000 (72%)]	Loss: 0.437500 0.890625
Train Epoch: 189 [46080/60000 (77%)]	Loss: 0.562500 0.859375
Train Epoch: 189 [48640/60000 (81%)]	Loss: 0.312500 0.921875
Train Epoch: 189 [51200/60000 (85%)]	Loss: 0.562500 0.859375
Train Epoch: 189 [53760/60000 (90%)]	Loss: 0.437500 0.890625
Train Epoch: 189 [56320/60000 (94%)]	Loss: 0.375000 0.90625
Train Epoch: 189 [58880/60000 (98%)]	Loss: 0.625000 0.84375
====> Epoch: 189 Average loss: 0.3970

Test set: Average loss: 25.7070, Accuracy: (90%)

Train Epoch: 190 [0/60000 (0%)]	Loss: 0.312500 0.921875
Train Epoch: 190 [2560/60000 (4%)]	Loss: 0.312500 0.921875
Train Epoch: 190 [5120/60000 (9%)]	Loss: 0.375000 0.90625
Train Epoch: 190 [7680/60000 (13%)]	Loss: 0.375000 0.90625
Train Epoch: 190 [10240/60000 (17%)]	Loss: 0.437500 0.890625
Train Epoch: 190 [12800/60000 (21%)]	Loss: 0.312500 0.921875
Train Epoch: 190 [15360/60000 (26%)]	Loss: 0.312500 0.921875
Train Epoch: 190 [17920/60000 (30%)]	Loss: 0.437500 0.890625
Train Epoch: 190 [20480/60000 (34%)]	Loss: 0.375000 0.90625
Train Epoch: 190 [23040/60000 (38%)]	Loss: 0.250000 0.9375
Train Epoch: 190 [25600/60000 (43%)]	Loss: 0.437500 0.890625
Train Epoch: 190 [28160/60000 (47%)]	Loss: 0.687500 0.828125
Train Epoch: 190 [30720/60000 (51%)]	Loss: 0.312500 0.921875
Train Epoch: 190 [33280/60000 (55%)]	Loss: 0.375000 0.90625
Train Epoch: 190 [35840/60000 (60%)]	Loss: 0.250000 0.9375
Train Epoch: 190 [38400/60000 (64%)]	Loss: 0.500000 0.875
Train Epoch: 190 [40960/60000 (68%)]	Loss: 0.187500 0.953125
Train Epoch: 190 [43520/60000 (72%)]	Loss: 0.312500 0.921875
Train Epoch: 190 [46080/60000 (77%)]	Loss: 0.437500 0.890625
Train Epoch: 190 [48640/60000 (81%)]	Loss: 0.750000 0.8125
Train Epoch: 190 [51200/60000 (85%)]	Loss: 0.250000 0.9375
Train Epoch: 190 [53760/60000 (90%)]	Loss: 0.375000 0.90625
Train Epoch: 190 [56320/60000 (94%)]	Loss: 0.375000 0.90625
Train Epoch: 190 [58880/60000 (98%)]	Loss: 0.125000 0.96875
====> Epoch: 190 Average loss: 0.3979

Test set: Average loss: 25.7070, Accuracy: (90%)

Train Epoch: 191 [0/60000 (0%)]	Loss: 0.687500 0.828125
Train Epoch: 191 [2560/60000 (4%)]	Loss: 0.250000 0.9375
Train Epoch: 191 [5120/60000 (9%)]	Loss: 0.062500 0.984375
Train Epoch: 191 [7680/60000 (13%)]	Loss: 0.437500 0.890625
Train Epoch: 191 [10240/60000 (17%)]	Loss: 0.187500 0.953125
Train Epoch: 191 [12800/60000 (21%)]	Loss: 0.312500 0.921875
Train Epoch: 191 [15360/60000 (26%)]	Loss: 0.312500 0.921875
Train Epoch: 191 [17920/60000 (30%)]	Loss: 0.312500 0.921875
Train Epoch: 191 [20480/60000 (34%)]	Loss: 0.437500 0.890625
Train Epoch: 191 [23040/60000 (38%)]	Loss: 0.312500 0.921875
Train Epoch: 191 [25600/60000 (43%)]	Loss: 0.375000 0.90625
Train Epoch: 191 [28160/60000 (47%)]	Loss: 0.437500 0.890625
Train Epoch: 191 [30720/60000 (51%)]	Loss: 0.562500 0.859375
Train Epoch: 191 [33280/60000 (55%)]	Loss: 0.437500 0.890625
Train Epoch: 191 [35840/60000 (60%)]	Loss: 0.437500 0.890625
Train Epoch: 191 [38400/60000 (64%)]	Loss: 0.562500 0.859375
Train Epoch: 191 [40960/60000 (68%)]	Loss: 0.187500 0.953125
Train Epoch: 191 [43520/60000 (72%)]	Loss: 0.437500 0.890625
Train Epoch: 191 [46080/60000 (77%)]	Loss: 0.750000 0.8125
Train Epoch: 191 [48640/60000 (81%)]	Loss: 0.437500 0.890625
Train Epoch: 191 [51200/60000 (85%)]	Loss: 0.312500 0.921875
Train Epoch: 191 [53760/60000 (90%)]	Loss: 0.250000 0.9375
Train Epoch: 191 [56320/60000 (94%)]	Loss: 0.437500 0.890625
Train Epoch: 191 [58880/60000 (98%)]	Loss: 0.312500 0.921875
====> Epoch: 191 Average loss: 0.3973

Test set: Average loss: 25.7070, Accuracy: (90%)

Train Epoch: 192 [0/60000 (0%)]	Loss: 0.375000 0.90625
Train Epoch: 192 [2560/60000 (4%)]	Loss: 0.437500 0.890625
Train Epoch: 192 [5120/60000 (9%)]	Loss: 0.312500 0.921875
Train Epoch: 192 [7680/60000 (13%)]	Loss: 0.500000 0.875
Train Epoch: 192 [10240/60000 (17%)]	Loss: 0.562500 0.859375
Train Epoch: 192 [12800/60000 (21%)]	Loss: 0.312500 0.921875
Train Epoch: 192 [15360/60000 (26%)]	Loss: 0.500000 0.875
Train Epoch: 192 [17920/60000 (30%)]	Loss: 0.312500 0.921875
Train Epoch: 192 [20480/60000 (34%)]	Loss: 0.250000 0.9375
Train Epoch: 192 [23040/60000 (38%)]	Loss: 0.500000 0.875
Train Epoch: 192 [25600/60000 (43%)]	Loss: 0.250000 0.9375
Train Epoch: 192 [28160/60000 (47%)]	Loss: 0.437500 0.890625
Train Epoch: 192 [30720/60000 (51%)]	Loss: 0.562500 0.859375
Train Epoch: 192 [33280/60000 (55%)]	Loss: 0.375000 0.90625
Train Epoch: 192 [35840/60000 (60%)]	Loss: 0.187500 0.953125
Train Epoch: 192 [38400/60000 (64%)]	Loss: 0.312500 0.921875
Train Epoch: 192 [40960/60000 (68%)]	Loss: 0.250000 0.9375
Train Epoch: 192 [43520/60000 (72%)]	Loss: 0.312500 0.921875
Train Epoch: 192 [46080/60000 (77%)]	Loss: 0.500000 0.875
Train Epoch: 192 [48640/60000 (81%)]	Loss: 0.187500 0.953125
Train Epoch: 192 [51200/60000 (85%)]	Loss: 0.750000 0.8125
Train Epoch: 192 [53760/60000 (90%)]	Loss: 0.500000 0.875
Train Epoch: 192 [56320/60000 (94%)]	Loss: 0.562500 0.859375
Train Epoch: 192 [58880/60000 (98%)]	Loss: 0.812500 0.796875
====> Epoch: 192 Average loss: 0.3970

Test set: Average loss: 25.7070, Accuracy: (90%)

Train Epoch: 193 [0/60000 (0%)]	Loss: 0.437500 0.890625
Train Epoch: 193 [2560/60000 (4%)]	Loss: 0.250000 0.9375
Train Epoch: 193 [5120/60000 (9%)]	Loss: 0.562500 0.859375
Train Epoch: 193 [7680/60000 (13%)]	Loss: 0.562500 0.859375
Train Epoch: 193 [10240/60000 (17%)]	Loss: 0.625000 0.84375
Train Epoch: 193 [12800/60000 (21%)]	Loss: 0.375000 0.90625
Train Epoch: 193 [15360/60000 (26%)]	Loss: 0.437500 0.890625
Train Epoch: 193 [17920/60000 (30%)]	Loss: 0.187500 0.953125
Train Epoch: 193 [20480/60000 (34%)]	Loss: 0.375000 0.90625
Train Epoch: 193 [23040/60000 (38%)]	Loss: 0.312500 0.921875
Train Epoch: 193 [25600/60000 (43%)]	Loss: 0.187500 0.953125
Train Epoch: 193 [28160/60000 (47%)]	Loss: 0.250000 0.9375
Train Epoch: 193 [30720/60000 (51%)]	Loss: 0.562500 0.859375
Train Epoch: 193 [33280/60000 (55%)]	Loss: 0.687500 0.828125
Train Epoch: 193 [35840/60000 (60%)]	Loss: 0.687500 0.828125
Train Epoch: 193 [38400/60000 (64%)]	Loss: 0.375000 0.90625
Train Epoch: 193 [40960/60000 (68%)]	Loss: 0.750000 0.8125
Train Epoch: 193 [43520/60000 (72%)]	Loss: 0.187500 0.953125
Train Epoch: 193 [46080/60000 (77%)]	Loss: 0.375000 0.90625
Train Epoch: 193 [48640/60000 (81%)]	Loss: 0.625000 0.84375
Train Epoch: 193 [51200/60000 (85%)]	Loss: 0.250000 0.9375
Train Epoch: 193 [53760/60000 (90%)]	Loss: 0.562500 0.859375
Train Epoch: 193 [56320/60000 (94%)]	Loss: 0.500000 0.875
Train Epoch: 193 [58880/60000 (98%)]	Loss: 0.562500 0.859375
====> Epoch: 193 Average loss: 0.3979

Test set: Average loss: 25.7070, Accuracy: (90%)

Train Epoch: 194 [0/60000 (0%)]	Loss: 0.375000 0.90625
Train Epoch: 194 [2560/60000 (4%)]	Loss: 0.312500 0.921875
Train Epoch: 194 [5120/60000 (9%)]	Loss: 0.687500 0.828125
Train Epoch: 194 [7680/60000 (13%)]	Loss: 0.375000 0.90625
Train Epoch: 194 [10240/60000 (17%)]	Loss: 0.125000 0.96875
Train Epoch: 194 [12800/60000 (21%)]	Loss: 0.437500 0.890625
Train Epoch: 194 [15360/60000 (26%)]	Loss: 0.250000 0.9375
Train Epoch: 194 [17920/60000 (30%)]	Loss: 0.375000 0.90625
Train Epoch: 194 [20480/60000 (34%)]	Loss: 0.312500 0.921875
Train Epoch: 194 [23040/60000 (38%)]	Loss: 0.625000 0.84375
Train Epoch: 194 [25600/60000 (43%)]	Loss: 0.750000 0.8125
Train Epoch: 194 [28160/60000 (47%)]	Loss: 0.437500 0.890625
Train Epoch: 194 [30720/60000 (51%)]	Loss: 0.312500 0.921875
Train Epoch: 194 [33280/60000 (55%)]	Loss: 0.812500 0.796875
Train Epoch: 194 [35840/60000 (60%)]	Loss: 0.562500 0.859375
Train Epoch: 194 [38400/60000 (64%)]	Loss: 0.500000 0.875
Train Epoch: 194 [40960/60000 (68%)]	Loss: 0.250000 0.9375
Train Epoch: 194 [43520/60000 (72%)]	Loss: 0.500000 0.875
Train Epoch: 194 [46080/60000 (77%)]	Loss: 0.437500 0.890625
Train Epoch: 194 [48640/60000 (81%)]	Loss: 0.312500 0.921875
Train Epoch: 194 [51200/60000 (85%)]	Loss: 0.500000 0.875
Train Epoch: 194 [53760/60000 (90%)]	Loss: 0.187500 0.953125
Train Epoch: 194 [56320/60000 (94%)]	Loss: 0.312500 0.921875
Train Epoch: 194 [58880/60000 (98%)]	Loss: 0.375000 0.90625
====> Epoch: 194 Average loss: 0.3978

Test set: Average loss: 25.7070, Accuracy: (90%)

Train Epoch: 195 [0/60000 (0%)]	Loss: 0.500000 0.875
Train Epoch: 195 [2560/60000 (4%)]	Loss: 0.312500 0.921875
Train Epoch: 195 [5120/60000 (9%)]	Loss: 0.312500 0.921875
Train Epoch: 195 [7680/60000 (13%)]	Loss: 0.187500 0.953125
Train Epoch: 195 [10240/60000 (17%)]	Loss: 0.312500 0.921875
Train Epoch: 195 [12800/60000 (21%)]	Loss: 0.250000 0.9375
Train Epoch: 195 [15360/60000 (26%)]	Loss: 0.687500 0.828125
Train Epoch: 195 [17920/60000 (30%)]	Loss: 0.562500 0.859375
Train Epoch: 195 [20480/60000 (34%)]	Loss: 0.250000 0.9375
Train Epoch: 195 [23040/60000 (38%)]	Loss: 0.437500 0.890625
Train Epoch: 195 [25600/60000 (43%)]	Loss: 0.312500 0.921875
Train Epoch: 195 [28160/60000 (47%)]	Loss: 0.312500 0.921875
Train Epoch: 195 [30720/60000 (51%)]	Loss: 0.375000 0.90625
Train Epoch: 195 [33280/60000 (55%)]	Loss: 0.062500 0.984375
Train Epoch: 195 [35840/60000 (60%)]	Loss: 0.562500 0.859375
Train Epoch: 195 [38400/60000 (64%)]	Loss: 0.437500 0.890625
Train Epoch: 195 [40960/60000 (68%)]	Loss: 0.125000 0.96875
Train Epoch: 195 [43520/60000 (72%)]	Loss: 0.250000 0.9375
Train Epoch: 195 [46080/60000 (77%)]	Loss: 0.437500 0.890625
Train Epoch: 195 [48640/60000 (81%)]	Loss: 0.562500 0.859375
Train Epoch: 195 [51200/60000 (85%)]	Loss: 0.375000 0.90625
Train Epoch: 195 [53760/60000 (90%)]	Loss: 0.375000 0.90625
Train Epoch: 195 [56320/60000 (94%)]	Loss: 0.562500 0.859375
Train Epoch: 195 [58880/60000 (98%)]	Loss: 0.312500 0.921875
====> Epoch: 195 Average loss: 0.3969

Test set: Average loss: 25.7070, Accuracy: (90%)

Train Epoch: 196 [0/60000 (0%)]	Loss: 0.562500 0.859375
Train Epoch: 196 [2560/60000 (4%)]	Loss: 0.562500 0.859375
Train Epoch: 196 [5120/60000 (9%)]	Loss: 0.125000 0.96875
Train Epoch: 196 [7680/60000 (13%)]	Loss: 0.250000 0.9375
Train Epoch: 196 [10240/60000 (17%)]	Loss: 0.125000 0.96875
Train Epoch: 196 [12800/60000 (21%)]	Loss: 0.500000 0.875
Train Epoch: 196 [15360/60000 (26%)]	Loss: 0.250000 0.9375
Train Epoch: 196 [17920/60000 (30%)]	Loss: 0.187500 0.953125
Train Epoch: 196 [20480/60000 (34%)]	Loss: 0.375000 0.90625
Train Epoch: 196 [23040/60000 (38%)]	Loss: 0.562500 0.859375
Train Epoch: 196 [25600/60000 (43%)]	Loss: 0.375000 0.90625
Train Epoch: 196 [28160/60000 (47%)]	Loss: 0.312500 0.921875
Train Epoch: 196 [30720/60000 (51%)]	Loss: 0.312500 0.921875
Train Epoch: 196 [33280/60000 (55%)]	Loss: 0.500000 0.875
Train Epoch: 196 [35840/60000 (60%)]	Loss: 0.250000 0.9375
Train Epoch: 196 [38400/60000 (64%)]	Loss: 0.250000 0.9375
Train Epoch: 196 [40960/60000 (68%)]	Loss: 0.437500 0.890625
Train Epoch: 196 [43520/60000 (72%)]	Loss: 0.125000 0.96875
Train Epoch: 196 [46080/60000 (77%)]	Loss: 0.250000 0.9375
Train Epoch: 196 [48640/60000 (81%)]	Loss: 0.125000 0.96875
Train Epoch: 196 [51200/60000 (85%)]	Loss: 0.375000 0.90625
Train Epoch: 196 [53760/60000 (90%)]	Loss: 0.500000 0.875
Train Epoch: 196 [56320/60000 (94%)]	Loss: 0.562500 0.859375
Train Epoch: 196 [58880/60000 (98%)]	Loss: 0.625000 0.84375
====> Epoch: 196 Average loss: 0.3966

Test set: Average loss: 25.7070, Accuracy: (90%)

Train Epoch: 197 [0/60000 (0%)]	Loss: 0.562500 0.859375
Train Epoch: 197 [2560/60000 (4%)]	Loss: 0.250000 0.9375
Train Epoch: 197 [5120/60000 (9%)]	Loss: 0.375000 0.90625
Train Epoch: 197 [7680/60000 (13%)]	Loss: 0.375000 0.90625
Train Epoch: 197 [10240/60000 (17%)]	Loss: 0.625000 0.84375
Train Epoch: 197 [12800/60000 (21%)]	Loss: 0.500000 0.875
Train Epoch: 197 [15360/60000 (26%)]	Loss: 0.312500 0.921875
Train Epoch: 197 [17920/60000 (30%)]	Loss: 0.312500 0.921875
Train Epoch: 197 [20480/60000 (34%)]	Loss: 0.437500 0.890625
Train Epoch: 197 [23040/60000 (38%)]	Loss: 0.187500 0.953125
Train Epoch: 197 [25600/60000 (43%)]	Loss: 0.687500 0.828125
Train Epoch: 197 [28160/60000 (47%)]	Loss: 0.562500 0.859375
Train Epoch: 197 [30720/60000 (51%)]	Loss: 0.375000 0.90625
Train Epoch: 197 [33280/60000 (55%)]	Loss: 0.437500 0.890625
Train Epoch: 197 [35840/60000 (60%)]	Loss: 0.187500 0.953125
Train Epoch: 197 [38400/60000 (64%)]	Loss: 0.437500 0.890625
Train Epoch: 197 [40960/60000 (68%)]	Loss: 0.562500 0.859375
Train Epoch: 197 [43520/60000 (72%)]	Loss: 0.250000 0.9375
Train Epoch: 197 [46080/60000 (77%)]	Loss: 0.500000 0.875
Train Epoch: 197 [48640/60000 (81%)]	Loss: 0.312500 0.921875
Train Epoch: 197 [51200/60000 (85%)]	Loss: 0.250000 0.9375
Train Epoch: 197 [53760/60000 (90%)]	Loss: 0.375000 0.90625
Train Epoch: 197 [56320/60000 (94%)]	Loss: 0.750000 0.8125
Train Epoch: 197 [58880/60000 (98%)]	Loss: 0.250000 0.9375
====> Epoch: 197 Average loss: 0.3969

Test set: Average loss: 25.7070, Accuracy: (90%)

Train Epoch: 198 [0/60000 (0%)]	Loss: 0.625000 0.84375
Train Epoch: 198 [2560/60000 (4%)]	Loss: 0.437500 0.890625
Train Epoch: 198 [5120/60000 (9%)]	Loss: 0.500000 0.875
Train Epoch: 198 [7680/60000 (13%)]	Loss: 0.187500 0.953125
Train Epoch: 198 [10240/60000 (17%)]	Loss: 0.500000 0.875
Train Epoch: 198 [12800/60000 (21%)]	Loss: 0.500000 0.875
Train Epoch: 198 [15360/60000 (26%)]	Loss: 0.625000 0.84375
Train Epoch: 198 [17920/60000 (30%)]	Loss: 0.375000 0.90625
Train Epoch: 198 [20480/60000 (34%)]	Loss: 0.375000 0.90625
Train Epoch: 198 [23040/60000 (38%)]	Loss: 0.187500 0.953125
Train Epoch: 198 [25600/60000 (43%)]	Loss: 0.937500 0.765625
Train Epoch: 198 [28160/60000 (47%)]	Loss: 0.437500 0.890625
Train Epoch: 198 [30720/60000 (51%)]	Loss: 0.437500 0.890625
Train Epoch: 198 [33280/60000 (55%)]	Loss: 0.375000 0.90625
Train Epoch: 198 [35840/60000 (60%)]	Loss: 0.750000 0.8125
Train Epoch: 198 [38400/60000 (64%)]	Loss: 0.312500 0.921875
Train Epoch: 198 [40960/60000 (68%)]	Loss: 0.312500 0.921875
Train Epoch: 198 [43520/60000 (72%)]	Loss: 0.125000 0.96875
Train Epoch: 198 [46080/60000 (77%)]	Loss: 0.437500 0.890625
Train Epoch: 198 [48640/60000 (81%)]	Loss: 0.250000 0.9375
Train Epoch: 198 [51200/60000 (85%)]	Loss: 0.500000 0.875
Train Epoch: 198 [53760/60000 (90%)]	Loss: 0.437500 0.890625
Train Epoch: 198 [56320/60000 (94%)]	Loss: 0.250000 0.9375
Train Epoch: 198 [58880/60000 (98%)]	Loss: 0.562500 0.859375
====> Epoch: 198 Average loss: 0.3967

Test set: Average loss: 25.7325, Accuracy: (90%)

Train Epoch: 199 [0/60000 (0%)]	Loss: 0.437500 0.890625
Train Epoch: 199 [2560/60000 (4%)]	Loss: 0.375000 0.90625
Train Epoch: 199 [5120/60000 (9%)]	Loss: 0.562500 0.859375
Train Epoch: 199 [7680/60000 (13%)]	Loss: 0.500000 0.875
Train Epoch: 199 [10240/60000 (17%)]	Loss: 0.500000 0.875
Train Epoch: 199 [12800/60000 (21%)]	Loss: 0.375000 0.90625
Train Epoch: 199 [15360/60000 (26%)]	Loss: 0.375000 0.90625
Train Epoch: 199 [17920/60000 (30%)]	Loss: 0.187500 0.953125
Train Epoch: 199 [20480/60000 (34%)]	Loss: 0.250000 0.9375
Train Epoch: 199 [23040/60000 (38%)]	Loss: 0.250000 0.9375
Train Epoch: 199 [25600/60000 (43%)]	Loss: 0.437500 0.890625
Train Epoch: 199 [28160/60000 (47%)]	Loss: 0.562500 0.859375
Train Epoch: 199 [30720/60000 (51%)]	Loss: 0.500000 0.875
Train Epoch: 199 [33280/60000 (55%)]	Loss: 0.375000 0.90625
Train Epoch: 199 [35840/60000 (60%)]	Loss: 0.375000 0.90625
Train Epoch: 199 [38400/60000 (64%)]	Loss: 0.250000 0.9375
Train Epoch: 199 [40960/60000 (68%)]	Loss: 0.437500 0.890625
Train Epoch: 199 [43520/60000 (72%)]	Loss: 0.375000 0.90625
Train Epoch: 199 [46080/60000 (77%)]	Loss: 0.375000 0.90625
Train Epoch: 199 [48640/60000 (81%)]	Loss: 0.187500 0.953125
Train Epoch: 199 [51200/60000 (85%)]	Loss: 0.187500 0.953125
Train Epoch: 199 [53760/60000 (90%)]	Loss: 0.125000 0.96875
Train Epoch: 199 [56320/60000 (94%)]	Loss: 0.125000 0.96875
Train Epoch: 199 [58880/60000 (98%)]	Loss: 0.312500 0.921875
====> Epoch: 199 Average loss: 0.3976

Test set: Average loss: 25.7070, Accuracy: (90%)

Train Epoch: 200 [0/60000 (0%)]	Loss: 0.500000 0.875
Train Epoch: 200 [2560/60000 (4%)]	Loss: 0.375000 0.90625
Train Epoch: 200 [5120/60000 (9%)]	Loss: 0.437500 0.890625
Train Epoch: 200 [7680/60000 (13%)]	Loss: 0.562500 0.859375
Train Epoch: 200 [10240/60000 (17%)]	Loss: 0.375000 0.90625
Train Epoch: 200 [12800/60000 (21%)]	Loss: 0.437500 0.890625
Train Epoch: 200 [15360/60000 (26%)]	Loss: 0.500000 0.875
Train Epoch: 200 [17920/60000 (30%)]	Loss: 0.187500 0.953125
Train Epoch: 200 [20480/60000 (34%)]	Loss: 0.687500 0.828125
Train Epoch: 200 [23040/60000 (38%)]	Loss: 0.500000 0.875
Train Epoch: 200 [25600/60000 (43%)]	Loss: 0.437500 0.890625
Train Epoch: 200 [28160/60000 (47%)]	Loss: 0.375000 0.90625
Train Epoch: 200 [30720/60000 (51%)]	Loss: 0.500000 0.875
Train Epoch: 200 [33280/60000 (55%)]	Loss: 0.500000 0.875
Train Epoch: 200 [35840/60000 (60%)]	Loss: 0.437500 0.890625
Train Epoch: 200 [38400/60000 (64%)]	Loss: 0.187500 0.953125
Train Epoch: 200 [40960/60000 (68%)]	Loss: 0.437500 0.890625
Train Epoch: 200 [43520/60000 (72%)]	Loss: 0.312500 0.921875
Train Epoch: 200 [46080/60000 (77%)]	Loss: 0.437500 0.890625
Train Epoch: 200 [48640/60000 (81%)]	Loss: 0.500000 0.875
Train Epoch: 200 [51200/60000 (85%)]	Loss: 0.500000 0.875
Train Epoch: 200 [53760/60000 (90%)]	Loss: 0.562500 0.859375
Train Epoch: 200 [56320/60000 (94%)]	Loss: 0.437500 0.890625
Train Epoch: 200 [58880/60000 (98%)]	Loss: 0.375000 0.90625
====> Epoch: 200 Average loss: 0.3971

Test set: Average loss: 25.7834, Accuracy: (90%)

Train Epoch: 201 [0/60000 (0%)]	Loss: 0.187500 0.953125
Train Epoch: 201 [2560/60000 (4%)]	Loss: 0.500000 0.875
Train Epoch: 201 [5120/60000 (9%)]	Loss: 0.375000 0.90625
Train Epoch: 201 [7680/60000 (13%)]	Loss: 0.437500 0.890625
Train Epoch: 201 [10240/60000 (17%)]	Loss: 0.250000 0.9375
Train Epoch: 201 [12800/60000 (21%)]	Loss: 0.562500 0.859375
Train Epoch: 201 [15360/60000 (26%)]	Loss: 0.500000 0.875
Train Epoch: 201 [17920/60000 (30%)]	Loss: 0.250000 0.9375
Train Epoch: 201 [20480/60000 (34%)]	Loss: 0.250000 0.9375
Train Epoch: 201 [23040/60000 (38%)]	Loss: 0.562500 0.859375
Train Epoch: 201 [25600/60000 (43%)]	Loss: 0.562500 0.859375
Train Epoch: 201 [28160/60000 (47%)]	Loss: 0.437500 0.890625
Train Epoch: 201 [30720/60000 (51%)]	Loss: 0.437500 0.890625
Train Epoch: 201 [33280/60000 (55%)]	Loss: 0.625000 0.84375
Train Epoch: 201 [35840/60000 (60%)]	Loss: 0.250000 0.9375
Train Epoch: 201 [38400/60000 (64%)]	Loss: 0.437500 0.890625
Train Epoch: 201 [40960/60000 (68%)]	Loss: 0.500000 0.875
Train Epoch: 201 [43520/60000 (72%)]	Loss: 0.437500 0.890625
Train Epoch: 201 [46080/60000 (77%)]	Loss: 0.500000 0.875
Train Epoch: 201 [48640/60000 (81%)]	Loss: 0.312500 0.921875
Train Epoch: 201 [51200/60000 (85%)]	Loss: 0.437500 0.890625
Train Epoch: 201 [53760/60000 (90%)]	Loss: 0.312500 0.921875
Train Epoch: 201 [56320/60000 (94%)]	Loss: 0.250000 0.9375
Train Epoch: 201 [58880/60000 (98%)]	Loss: 0.437500 0.890625
====> Epoch: 201 Average loss: 0.3972

Test set: Average loss: 25.7070, Accuracy: (90%)

Train Epoch: 202 [0/60000 (0%)]	Loss: 0.312500 0.921875
Train Epoch: 202 [2560/60000 (4%)]	Loss: 0.562500 0.859375
Train Epoch: 202 [5120/60000 (9%)]	Loss: 0.437500 0.890625
Train Epoch: 202 [7680/60000 (13%)]	Loss: 0.437500 0.890625
Train Epoch: 202 [10240/60000 (17%)]	Loss: 0.375000 0.90625
Train Epoch: 202 [12800/60000 (21%)]	Loss: 0.125000 0.96875
Train Epoch: 202 [15360/60000 (26%)]	Loss: 0.375000 0.90625
Train Epoch: 202 [17920/60000 (30%)]	Loss: 0.437500 0.890625
Train Epoch: 202 [20480/60000 (34%)]	Loss: 0.375000 0.90625
Train Epoch: 202 [23040/60000 (38%)]	Loss: 0.187500 0.953125
Train Epoch: 202 [25600/60000 (43%)]	Loss: 0.375000 0.90625
Train Epoch: 202 [28160/60000 (47%)]	Loss: 0.687500 0.828125
Train Epoch: 202 [30720/60000 (51%)]	Loss: 0.375000 0.90625
Train Epoch: 202 [33280/60000 (55%)]	Loss: 0.562500 0.859375
Train Epoch: 202 [35840/60000 (60%)]	Loss: 0.250000 0.9375
Train Epoch: 202 [38400/60000 (64%)]	Loss: 0.687500 0.828125
Train Epoch: 202 [40960/60000 (68%)]	Loss: 0.625000 0.84375
Train Epoch: 202 [43520/60000 (72%)]	Loss: 0.312500 0.921875
Train Epoch: 202 [46080/60000 (77%)]	Loss: 0.312500 0.921875
Train Epoch: 202 [48640/60000 (81%)]	Loss: 0.375000 0.90625
